,peakID,MSnParentPeakID,msLevel,rt,mz,intensity,Sample,GroupPeakMSn,CollisionEnergy
5970,5970,0,1,221.078,290.176624772,995755.625,1,0,0
5975,5975,0,1,429.117,291.099117278,1520465.125,1,0,0
5980,5980,0,1,469.117,292.140626479,18807728.0,1,0,0
5993,5993,0,1,589.885,293.099537092,3488833.25,1,0,0
6001,6001,0,1,494.387,293.114853964,656237.375,1,0,0
6005,6005,0,1,450.408,293.124760724,1384356.625,1,0,0
6016,6016,0,1,218.594,293.139965567,1915790.25,1,0,0
6022,6022,0,1,441.625,293.144073318,870009.0625,1,0,0
6033,6033,0,1,466.647,293.14408901,2562041.25,1,0,0
6044,6044,0,1,624.859,294.083594673,3240250.5,1,0,0
6048,6048,0,1,481.587,295.034156921,676615.0625,1,0,0
6052,6052,0,1,636.271,295.067445054,507264.6875,1,0,0
6055,6055,0,1,624.859,295.086810041,351563.1875,1,0,0
6058,6058,0,1,500.683,295.103841857,600147.5,1,0,0
6065,6065,0,1,273.07,295.130342083,335505.03125,1,0,0
6069,6069,0,1,484.064,296.100431765,613612.8125,1,0,0
6075,6075,0,1,576.062,297.119424418,682409.5625,1,0,0
6079,6079,0,1,467.882,297.119586484,871217.1875,1,0,0
6081,6081,0,1,209.373,297.153402908,2892823.25,1,0,0
6086,6086,0,1,298.902,298.141212082,2043380.625,1,0,0
6099,6099,0,1,612.324,299.098578595,1402341.75,1,0,0
6102,6102,0,1,434.111,299.114076935,690502.875,1,0,0
6108,6108,0,1,236.728,299.198097393,779519.75,1,0,0
6117,6117,0,1,461.657,301.093372801,6574696.5,1,0,0
6124,6124,0,1,604.912,302.101482206,958083.3125,1,0,0
6128,6128,0,1,568.455,303.120251774,364126.875,1,0,0
6131,6131,0,1,209.373,303.160597207,540676.6875,1,0,0
6138,6138,0,1,581.002,304.066617326,631876.5,1,0,0
6145,6145,0,1,196.477,304.143164816,262223.53125,1,0,0
6150,6150,0,1,475.325,305.088283782,1691334.375,1,0,0
6158,6158,0,1,500.683,306.058470994,8398336.0,1,0,0
6160,6160,0,1,232.848,306.171625142,974838.0625,1,0,0
6165,6165,0,1,794.562,307.151646569,2632299.5,1,0,0
6170,6170,0,1,231.422,309.207713781,465172.28125,1,0,0
6173,6173,0,1,482.828,310.097092475,2401506.25,1,0,0
6177,6177,0,1,656.425,311.001955763,7841831.5,1,0,0
6188,6188,0,1,647.478,311.098979447,503419.375,1,0,0
6193,6193,0,1,632.542,311.098985824,646763.4375,1,0,0
6198,6198,0,1,485.299,311.100494407,302963.03125,1,0,0
6202,6202,0,1,219.836,311.114215227,394982.5625,1,0,0
6212,6212,0,1,477.831,311.135421359,750040.0,1,0,0
6214,6214,0,1,208.134,311.169254037,4239188.5,1,0,0
6225,6225,0,1,232.848,311.223400808,1043607.0625,1,0,0
6230,6230,0,1,210.612,311.295920293,335740.6875,1,0,0
6241,6241,0,1,630.021,313.114655373,2723923.25,1,0,0
6250,6250,0,1,396.801,314.115123478,305698.4375,1,0,0
6267,6267,0,1,409.944,314.115252944,4268064.0,1,0,0
6284,6284,0,1,302.863,314.115335719,565679.875,1,0,0
6291,6291,0,1,550.878,315.094099723,306781.4375,1,0,0
6294,6294,0,1,570.937,316.115429557,1376206.0,1,0,0
6299,6299,0,1,208.134,317.176165264,31861014.0,1,0,0
6318,6318,0,1,586.167,318.061461213,452555.3125,1,0,0
6327,6327,0,1,604.912,318.096320133,21017766.0,1,0,0
6340,6340,0,1,288.754,319.133730588,469633.9375,1,0,0
6344,6344,0,1,613.559,321.080597316,599326.0,1,0,0
6347,6347,0,1,409.944,322.130169718,5633656.5,1,0,0
6371,6371,0,1,409.944,322.141308458,538785.5625,1,0,0
6395,6395,0,1,578.531,323.029087055,798987.625,1,0,0
6403,6403,0,1,661.48,323.098915012,2388675.25,1,0,0
6410,6410,0,1,441.625,323.13523424,772374.1875,1,0,0
6416,6416,0,1,300.144,324.157046838,1434860.75,1,0,0
6429,6429,0,1,206.858,325.18483349,8883967.0,1,0,0
6434,6434,0,1,437.869,326.088714511,4697372.5,1,0,0
6459,6459,0,1,469.117,326.111078953,353506.09375,1,0,0
6463,6463,0,1,442.9,326.125091553,9466354.0,1,0,0
6481,6481,0,1,437.869,327.092179608,682235.375,1,0,0
6495,6495,0,1,606.148,327.093717073,441277.90625,1,0,0
6500,6500,0,1,441.625,327.128508906,1453793.25,1,0,0
6514,6514,0,1,255.386,327.218281458,4694957.5,1,0,0
6522,6522,0,1,255.386,328.221629696,889459.5,1,0,0
6524,6524,0,1,267.712,329.067254165,471786.28125,1,0,0
6532,6532,0,1,613.559,329.109334209,1534132.25,1,0,0
6540,6540,0,1,248.802,329.233858691,35399352.0,1,0,0
6569,6569,0,1,576.062,331.088761689,1629270.375,1,0,0
6575,6575,0,1,440.343,331.103986859,1250522.75,1,0,0
6587,6587,0,1,206.858,331.19195263,24299460.0,1,0,0
6610,6610,0,1,247.376,331.249743927,699872.875,1,0,0
6614,6614,0,1,670.201,332.104265736,1282121.125,1,0,0
6622,6622,0,1,542.151,332.125791987,647037.625,1,0,0
6626,6626,0,1,639.987,333.059819241,4264667.5,1,0,0
6631,6631,0,1,219.836,333.1350242,655184.9375,1,0,0
6639,6639,0,1,212.032,333.171346912,1906149.75,1,0,0
6647,6647,0,1,206.858,333.198418451,738885.375,1,0,0
6655,6655,0,1,212.032,334.174729787,441663.0625,1,0,0
6659,6659,0,1,221.078,335.150648259,724706.75,1,0,0
6664,6664,0,1,709.215,335.157881646,682070.1875,1,0,0
6667,6667,0,1,601.165,337.078236584,519693.46875,1,0,0
6670,6670,0,1,298.902,337.09349324,1394317.75,1,0,0
6676,6676,0,1,394.148,337.093520538,455292.625,1,0,0
6688,6688,0,1,408.706,337.093559134,4504959.5,1,0,0
6700,6700,0,1,298.902,338.097237936,336253.125,1,0,0
6705,6705,0,1,570.937,339.093941306,417388.90625,1,0,0
6707,6707,0,1,206.858,339.200325381,1077992.875,1,0,0
6712,6712,0,1,282.347,340.188177122,407846.03125,1,0,0
6718,6718,0,1,409.944,341.085143932,2615983.75,1,0,0
6729,6729,0,1,661.48,341.109293077,22485246.0,1,0,0
6763,6763,0,1,646.241,341.109330322,11729946.0,1,0,0
6797,6797,0,1,503.346,341.120660718,1544757.375,1,0,0
6801,6801,0,1,466.647,341.145741138,1566131.75,1,0,0
6803,6803,0,1,493.148,342.083506708,14328382.0,1,0,0
6831,6831,0,1,533.454,342.119903445,2424208.25,1,0,0
6836,6836,0,1,514.569,343.087136973,803420.8125,1,0,0
6841,6841,0,1,535.927,343.123397712,383799.09375,1,0,0
6846,6846,0,1,519.68,343.126411177,419454.1875,1,0,0
6851,6851,0,1,283.592,343.213096844,862045.6875,1,0,0
6853,6853,0,1,642.533,344.128364554,1094802.5,1,0,0
6856,6856,0,1,553.362,345.104296467,347146.78125,1,0,0
6859,6859,0,1,210.612,345.171319006,585943.625,1,0,0
6867,6867,0,1,244.716,345.228687716,322355.0,1,0,0
6869,6869,0,1,262.171,345.228738897,266917.5625,1,0,0
6871,6871,0,1,209.373,347.186918686,12600091.0,1,0,0
6890,6890,0,1,298.902,351.130249833,6665516.0,1,0,0
6918,6918,0,1,313.406,351.130277655,1027608.5625,1,0,0
6946,6946,0,1,230.15,351.145779558,365993.625,1,0,0
6965,6965,0,1,208.134,351.181881116,2310832.5,1,0,0
6984,6984,0,1,221.078,351.181905759,3147495.75,1,0,0
7003,7003,0,1,206.858,351.218220574,721172.9375,1,0,0
7014,7014,0,1,661.48,353.073066245,332850.03125,1,0,0
7019,7019,0,1,489.252,353.0884033,889989.4375,1,0,0
7027,7027,0,1,472.854,353.088716247,352108.625,1,0,0
7035,7035,0,1,684.135,353.109509612,1500120.25,1,0,0
7038,7038,0,1,248.802,353.140135638,846693.125,1,0,0
7043,7043,0,1,472.854,353.147210911,2031749.25,1,0,0
7056,7056,0,1,230.15,353.19758247,666748.3125,1,0,0
7062,7062,0,1,217.175,355.249595453,635293.375,1,0,0
7065,7065,0,1,417.61,356.099331827,10362757.0,1,0,0
7077,7077,0,1,469.117,356.121742549,1631093.75,1,0,0
7079,7079,0,1,652.595,356.999977371,3129314.5,1,0,0
7082,7082,0,1,408.706,357.080201743,4749584.5,1,0,0
7107,7107,0,1,396.801,357.080220315,1126682.25,1,0,0
7132,7132,0,1,614.795,357.104230121,2217497.75,1,0,0
7138,7138,0,1,624.859,357.104468003,1385992.375,1,0,0
7144,7144,0,1,408.706,357.119578394,979442.6875,1,0,0
7169,7169,0,1,552.119,359.120189983,1057351.0,1,0,0
7175,7175,0,1,210.612,359.187067742,1104475.0,1,0,0
7182,7182,0,1,219.836,361.166360623,325326.625,1,0,0
7219,7219,0,1,208.134,361.202609988,28363970.0,1,0,0
7256,7256,0,1,626.286,362.051393345,1167314.375,1,0,0
7263,7263,0,1,660.146,363.091563957,546520.0625,1,0,0
7270,7270,0,1,231.422,363.182063936,1153485.75,1,0,0
7277,7277,0,1,212.032,364.185403129,1784815.25,1,0,0
7284,7284,0,1,504.589,365.135936999,1632451.125,1,0,0
7290,7290,0,1,206.858,365.197433661,3749035.0,1,0,0
7322,7322,0,1,218.594,365.197448942,3833233.0,1,0,0
7354,7354,0,1,206.858,365.233781699,454768.5,1,0,0
7363,7363,0,1,291.422,367.103958806,2807712.75,1,0,0
7368,7368,0,1,248.802,367.189565713,770767.125,1,0,0
7374,7374,0,1,226.233,367.213111442,906701.9375,1,0,0
7381,7381,0,1,308.228,369.178450222,633558.3125,1,0,0
7387,7387,0,1,409.944,371.098889202,2119614.25,1,0,0
7398,7398,0,1,300.144,371.098897237,2293611.0,1,0,0
7408,7408,0,1,550.878,371.120009347,551978.375,1,0,0
7413,7413,0,1,408.706,371.135647478,306409.25,1,0,0
7424,7424,0,1,224.989,371.244437141,1212362.625,1,0,0
7430,7430,0,1,465.401,372.094161871,2323823.75,1,0,0
7437,7437,0,1,490.49,372.105263999,1018953.625,1,0,0
7442,7442,0,1,295.146,372.157048006,6554620.5,1,0,0
7448,7448,0,1,609.855,374.122635284,1427589.0,1,0,0
7452,7452,0,1,217.175,375.181999996,631233.875,1,0,0
7455,7455,0,1,592.441,376.101987008,648484.6875,1,0,0
7460,7460,0,1,210.612,377.197442076,18762670.0,1,0,0
7504,7504,0,1,466.647,380.15683051,4990790.0,1,0,0
7507,7507,0,1,479.067,380.15683338,7192606.5,1,0,0
7510,7510,0,1,218.594,380.180269091,347649.875,1,0,0
7514,7514,0,1,208.134,380.216622068,357666.0,1,0,0
7518,7518,0,1,286.082,381.19248345,1396313.0,1,0,0
7521,7521,0,1,680.328,383.120054788,1932434.625,1,0,0
7532,7532,0,1,515.805,384.153068544,2237188.5,1,0,0
7541,7541,0,1,298.902,385.114685539,4972684.0,1,0,0
7563,7563,0,1,408.706,385.114714217,3601916.5,1,0,0
7581,7581,0,1,612.324,385.132939404,504968.4375,1,0,0
7586,7586,0,1,240.645,385.166462477,384907.40625,1,0,0
7590,7590,0,1,535.927,387.14154066,315510.09375,1,0,0
7594,7594,0,1,586.167,391.11005382,2022631.875,1,0,0
7598,7598,0,1,297.664,391.180515463,367339.0625,1,0,0
7605,7605,0,1,296.385,391.20937411,1246712.0,1,0,0
7612,7612,0,1,217.175,393.192641965,3856745.75,1,0,0
7629,7629,0,1,569.697,394.147130706,362832.03125,1,0,0
7632,7632,0,1,471.589,395.132546413,4710747.0,1,0,0
7634,7634,0,1,313.406,395.156286827,7202408.0,1,0,0
7651,7651,0,1,230.15,397.187404671,991688.5625,1,0,0
7656,7656,0,1,639.987,398.130931477,362779.6875,1,0,0
7660,7660,0,1,201.886,399.25462533,808979.3125,1,0,0
7666,7666,0,1,460.419,401.109398098,612662.5625,1,0,0
7671,7671,0,1,496.963,401.12080085,469997.375,1,0,0
7674,7674,0,1,604.912,402.163508106,893513.125,1,0,0
7690,7690,0,1,305.36,403.162946225,350287.34375,1,0,0
7693,7693,0,1,460.419,403.172760876,435020.0625,1,0,0
7699,7699,0,1,694.149,405.016511251,381486.4375,1,0,0
7705,7705,0,1,283.592,405.224756567,619651.8125,1,0,0
7709,7709,0,1,498.203,406.045590213,608820.8125,1,0,0
7714,7714,0,1,217.175,409.187415224,615424.8125,1,0,0
7717,7717,0,1,238.155,409.187478607,812515.375,1,0,0
7720,7720,0,1,226.233,411.203101494,2560544.5,1,0,0
7726,7726,0,1,617.367,412.146560536,918656.9375,1,0,0
7730,7730,0,1,607.385,412.146595704,487811.125,1,0,0
7734,7734,0,1,557.196,413.130580651,278548.28125,1,0,0
7737,7737,0,1,684.135,413.130720835,1525454.125,1,0,0
7744,7744,0,1,515.805,413.167164247,2745596.75,1,0,0
7760,7760,0,1,201.886,413.270395854,1009901.625,1,0,0
7764,7764,0,1,648.718,415.146354652,590157.25,1,0,0
7768,7768,0,1,560.955,418.14743251,858115.6875,1,0,0
7776,7776,0,1,641.26,421.076142313,406256.90625,1,0,0
7780,7780,0,1,474.089,421.183448196,860273.125,1,0,0
7783,7783,0,1,462.929,421.183595118,394236.46875,1,0,0
7786,7786,0,1,737.816,424.056325095,522035.90625,1,0,0
7792,7792,0,1,662.759,425.130907864,1197568.625,1,0,0
7801,7801,0,1,648.718,426.162448617,553308.3125,1,0,0
7805,7805,0,1,240.645,427.197967364,625901.75,1,0,0
7810,7810,0,1,618.605,428.141477629,913967.5,1,0,0
7815,7815,0,1,462.929,430.136144728,742838.3125,1,0,0
7817,7817,0,1,213.453,431.24464704,399822.6875,1,0,0
7820,7820,0,1,476.596,434.13080016,886357.5,1,0,0
7822,7822,0,1,687.867,434.135923988,1073467.125,1,0,0
7824,7824,0,1,689.109,434.637658574,428647.34375,1,0,0
7826,7826,0,1,560.955,435.173898179,1010577.25,1,0,0
7833,7833,0,1,447.928,436.05609917,709067.0625,1,0,0
7839,7839,0,1,577.296,438.162193711,400486.75,1,0,0
7849,7849,0,1,660.146,439.086412043,12993395.0,1,0,0
7864,7864,0,1,538.435,440.178008267,1645223.0,1,0,0
7874,7874,0,1,528.515,440.17801252,692638.6875,1,0,0
7884,7884,0,1,586.167,442.157110952,484295.625,1,0,0
7888,7888,0,1,648.718,443.141158109,595585.1875,1,0,0
7900,7900,0,1,661.48,443.1413434,1088978.375,1,0,0
7912,7912,0,1,636.271,445.120623493,631324.375,1,0,0
7915,7915,0,1,212.032,445.260445572,355728.0625,1,0,0
7918,7918,0,1,439.106,447.093944691,1304817.125,1,0,0
7926,7926,0,1,564.683,452.141694408,5836598.5,1,0,0
7950,7950,0,1,509.581,454.193810477,3338764.75,1,0,0
7968,7968,0,1,613.559,455.152686941,473370.53125,1,0,0
7971,7971,0,1,209.373,461.25532088,310008.40625,1,0,0
7974,7974,0,1,219.836,461.255363669,511470.3125,1,0,0
7977,7977,0,1,513.332,463.089030308,553605.875,1,0,0
7984,7984,0,1,218.594,465.249972623,433721.4375,1,0,0
7987,7987,0,1,778.655,469.204544388,389167.0,1,0,0
7994,7994,0,1,488.015,471.12612591,1087569.75,1,0,0
7997,7997,0,1,651.315,473.151814524,682257.125,1,0,0
8002,8002,0,1,512.058,476.162689879,570075.6875,1,0,0
8004,8004,0,1,598.685,478.168553049,552067.4375,1,0,0
8009,8009,0,1,218.594,479.265819264,556062.9375,1,0,0
8012,8012,0,1,671.598,485.152026255,563764.0625,1,0,0
8017,8017,0,1,663.998,485.152031047,652635.4375,1,0,0
8022,8022,0,1,633.783,487.131286898,805731.875,1,0,0
8026,8026,0,1,499.443,487.132627393,826967.9375,1,0,0
8032,8032,0,1,490.49,488.17813081,1799429.875,1,0,0
8045,8045,0,1,687.867,494.157457063,2073875.25,1,0,0
8061,8061,0,1,495.627,500.164290289,504564.65625,1,0,0
8067,8067,0,1,662.759,503.162759831,16077286.0,1,0,0
8103,8103,0,1,677.845,503.16276579,13589532.0,1,0,0
8139,8139,0,1,560.955,504.137206369,274785.34375,1,0,0
8147,8147,0,1,499.443,504.148357854,612292.5,1,0,0
8151,8151,0,1,569.697,504.173281002,602169.0,1,0,0
8159,8159,0,1,493.148,513.195894552,403000.90625,1,0,0
8162,8162,0,1,694.149,515.162579003,581964.3125,1,0,0
8165,8165,0,1,660.146,517.064066609,653311.5625,1,0,0
8168,8168,0,1,500.683,518.152469609,722174.75,1,0,0
8175,8175,0,1,467.882,518.211284582,977427.3125,1,0,0
8182,8182,0,1,653.835,519.052966694,682139.8125,1,0,0
8185,8185,0,1,499.443,522.195027957,629259.6875,1,0,0
8189,8189,0,1,544.63,527.189320428,390936.375,1,0,0
8195,8195,0,1,469.117,533.187395746,755698.9375,1,0,0
8203,8203,0,1,533.454,534.147644257,639643.9375,1,0,0
8207,8207,0,1,647.478,537.063524473,547752.875,1,0,0
8212,8212,0,1,657.665,537.063615274,401211.5,1,0,0
8217,8217,0,1,677.845,545.173140831,854893.3125,1,0,0
8225,8225,0,1,636.271,556.166047358,764580.125,1,0,0
8230,8230,0,1,455.406,557.209966226,456277.5,1,0,0
8237,8237,0,1,469.117,559.238045137,661830.9375,1,0,0
8241,8241,0,1,581.002,565.177159719,748147.8125,1,0,0
8249,8249,0,1,690.351,575.184368081,1837576.875,1,0,0
8262,8262,0,1,547.123,575.220537795,487829.84375,1,0,0
8268,8268,0,1,537.163,581.185043017,996797.9375,1,0,0
8275,8275,0,1,471.589,585.288885108,764489.25,1,0,0
8279,8279,0,1,455.406,585.289312664,327428.84375,1,0,0
8283,8283,0,1,667.72,587.184322084,581516.3125,1,0,0
8290,8290,0,1,677.845,587.18434606,766724.6875,1,0,0
8297,8297,0,1,656.425,601.140138039,5253894.5,1,0,0
8314,8314,0,1,670.201,601.140190742,2937388.5,1,0,0
8331,8331,0,1,692.909,601.15639581,578725.0625,1,0,0
8338,8338,0,1,671.598,605.194971464,559320.4375,1,0,0
8349,8349,0,1,679.086,605.194974164,621397.5625,1,0,0
8360,8360,0,1,589.885,614.195353686,576889.625,1,0,0
8368,8368,0,1,696.632,656.210923992,1406799.0,1,0,0
8378,8378,0,1,676.601,665.215735113,38325668.0,1,0,0
8433,8433,0,1,694.149,682.182977314,737532.25,1,0,0
8440,8440,0,1,661.48,683.226998436,1171556.375,1,0,0
8450,8450,0,1,676.601,687.199078867,497841.25,1,0,0
8457,8457,0,1,700.37,705.195041924,336437.34375,1,0,0
8460,8460,0,1,701.656,737.237977537,2991427.0,1,0,0
8483,8483,0,1,697.875,737.739417322,1773514.125,1,0,0
8495,8495,0,1,653.835,763.193619231,1117919.5,1,0,0
8517,8517,0,1,670.201,763.193625164,3504236.25,1,0,0
8539,8539,0,1,701.656,786.221887232,1062904.625,1,0,0
8545,8545,0,1,702.952,818.264626698,2783700.25,1,0,0
8566,8566,0,1,674.119,827.269988788,3994186.0,1,0,0
8609,8609,0,1,685.379,827.270042723,9233196.0,1,0,0
8652,8652,0,1,661.48,845.280546999,1305939.25,1,0,0
8667,8667,0,1,702.952,867.248817378,497547.46875,1,0,0
8676,8676,0,1,707.961,899.291565862,2215646.5,1,0,0
8703,8703,0,1,707.961,980.318152498,2051989.25,1,0,0
8725,8725,0,1,689.109,989.323335061,4131397.0,1,0,0
8762,8762,0,1,665.238,1007.3336963,787560.125,1,0,0
